	 207798.8552062659	 204025.4238392569	 -3356.781414668939	 -6.857119642269369	 14.72019415863956	 5.159453175916575	 -789.7636499318108	 2949.161236878875	 -5844.62250372901	 -3570.40721089712	 2153.432804787103	 -7866.235099021595	 -4172.815330341266	 -2994.602097211751	 5579.936984894771	 -8318.560349085112	 5430.512302289997	 -7965.84939448893	 -4880.011637049229	 10268.50583428399	 -23288.50190053689	 -1388.821374671306	 -3144.008820375612	 6097.144953534468	 -6975.577618560825	 -4711.035864190577	 14138.89622246909	 -2670.444203626224	 10417.29707230935	 -16898.44174064451	 -7099.685308442336	 2797.669621494984	 -580.9285320332147	 -928.3432695084891	 8593.35479614096 	 -16452.70606067127	 1881.083455880105	 10789.8660747694 	 -25002.31165268793	 -7659.765196956238	 -11089.3184458983	 24863.37950282805	 -4554.164635215398	 -7009.651936179172	 16237.99231612985	 -4820.673481353998	 26.93904451993421	 -2980.363023931911	 -3718.926040421157	 4404.906591566956	 -3818.623605820325	 -2417.770261610434	 1430.7196296156  	 -4960.526371158345	 -1714.012148447753	 1714.775461415697	 -4268.241336154131	 -1112.897255121539	 10215.19068193323	 -19397.41656346563	 -7024.908934902835	 -240.9783053346241	 5637.011726591905	 -5470.224768255033	 -4184.679973182012	 18514.97985933148	 -2633.5791607184 	 -2185.579165439679	 9534.34801260048 	 -2811.848788762925	 -10601.64518636032	 24732.20199894571	 -3393.140019777033	 -2136.360523772581	 7602.231707291862	 -5274.449998476834	 -931.7923500029229	 6183.892956618267	 -2501.58124791012	 2310.509721418181	 184.134246587239 	 -2553.766181039797	 5613.240337056687	 -11908.813033287 	 -4336.9965885525 	 -8506.406621656864	 21107.87051100989	 -5765.064615074138	 1970.262664974332	 -5777.91926322695	 -4172.255390291306	 13484.81821798042	 -26005.99926164795	 -5941.688839525194	 9085.585110765758	 -17522.79549649147	 -5275.341299364245	 6069.942707627394	 -10207.71028798619	 -4136.479729194027	 902.3382307494483	 601.185292241888 	 -7306.737850761759	 -4963.677012844132	 12431.08599565987	 -9249.361505993322	 -2622.414439819826	 10956.53896510655	 -4728.386987699902	 -4244.566872963055	 17503.68952008149
	 207798.8552062659	 240799.5038010961	 41330.32660814425	 -6.842002411124923	 14.72019415863956	 5.159453175916575	 -789.7636499318108	 2949.161236878875	 -5844.62250372901	 -3570.40721089712	 2153.432804787103	 -7866.235099021595	 -4172.815330341266	 -2594.024664217806	 6852.560365164909	 -8318.560349085112	 5430.512302289997	 -7965.84939448893	 -4598.970913559823	 10268.50583428399	 -23288.50190053689	 -1388.821374671306	 -3144.008820375612	 6097.144953534468	 -6975.577618560825	 -4711.035864190577	 14138.89622246909	 -2670.444203626224	 10417.29707230935	 -16898.44174064451	 -7099.685308442336	 2797.669621494984	 -3988.713655606239	 -3653.640936740582	 6817.750568639264	 -15236.45851768993	 1389.222547738417	 10175.0481194673 	 -23386.03255039697	 -8076.836204644382	 -11861.97666541431	 25741.94714801465	 -4554.164635215398	 -7009.651936179172	 16546.27805305896	 -4820.673481353998	 26.93904451993421	 -2980.363023931911	 -3718.926040421157	 4404.906591566956	 -1371.608291448085	 -2417.770261610434	 1430.7196296156  	 -4960.526371158345	 -1714.012148447753	 1714.775461415697	 -4268.241336154131	 -1112.582468747591	 10215.19068193323	 -19397.41656346563	 -7024.908934902835	 -240.9783053346241	 5637.011726591905	 -5470.224768255033	 -4184.679973182012	 18514.97985933148	 -2633.5791607184 	 -2185.579165439679	 9534.34801260048 	 -2811.848788762925	 -10601.64518636032	 24732.20199894571	 -3393.140019777033	 -2136.360523772581	 7602.231707291862	 -5085.944131202016	 -1454.812264511467	 9378.245032995379	 -2501.58124791012	 2310.509721418181	 184.134246587239 	 -2514.654913904811	 5613.240337056687	 -11908.813033287 	 -4336.9965885525 	 -8506.406621656864	 21107.87051100989	 -5765.064615074138	 1965.290521481159	 -5777.91926322695	 -4172.255390291306	 13484.81821798042	 -26005.99926164795	 -5910.741541257368	 9085.585110765758	 -17522.79549649147	 -5275.341299364245	 6069.942707627394	 -10207.71028798619	 -4136.479729194027	 902.3382307494483	 601.185292241888 	 -7306.737850761759	 -4963.677012844132	 12431.08599565987	 -9249.361505993322	 -2099.441338669831	 10849.1390258942 	 -4728.386987699902	 -6086.191887732769	 17087.21810199252
	 207798.8552062659	 204025.4238392569	 -6090.711182760165	 -6.842002411124923	 14.72019415863956	 5.159453175916575	 -789.7636499318108	 2949.161236878875	 -5844.62250372901	 -3570.40721089712	 2153.432804787103	 -7866.235099021595	 -4172.815330341266	 -2594.024664217806	 6852.560365164909	 -8318.560349085112	 5430.512302289997	 -7965.84939448893	 -4880.011637049229	 10268.50583428399	 -23288.50190053689	 -1388.821374671306	 -3144.008820375612	 6097.144953534468	 -6975.577618560825	 -4711.035864190577	 14138.89622246909	 -2670.444203626224	 10417.29707230935	 -16898.44174064451	 -7099.685308442336	 2797.669621494984	 -3988.713655606239	 -3653.640936740582	 6817.750568639264	 -15236.45851768993	 1389.222547738417	 10175.0481194673 	 -23386.03255039697	 -8076.836204644382	 -11861.97666541431	 25741.94714801465	 -4554.164635215398	 -7009.651936179172	 16237.99231612985	 -4820.673481353998	 26.93904451993421	 -2980.363023931911	 -3718.926040421157	 4404.906591566956	 -1371.608291448085	 -2417.770261610434	 1430.7196296156  	 -4960.526371158345	 -1714.012148447753	 1714.775461415697	 -4268.241336154131	 -1154.737084944357	 10215.19068193323	 -19397.41656346563	 -7024.908934902835	 -240.9783053346241	 5637.011726591905	 -5470.224768255033	 -4184.679973182012	 18514.97985933148	 -2633.5791607184 	 -2287.107552481141	 9534.34801260048 	 -2811.848788762925	 -10601.64518636032	 24732.20199894571	 -3393.140019777033	 -2136.360523772581	 7602.231707291862	 -5085.944131202016	 -2146.501933584079	 9378.245032995379	 -2501.58124791012	 2310.509721418181	 184.134246587239 	 -2553.766181039797	 5613.240337056687	 -11908.813033287 	 -4336.9965885525 	 -8506.406621656864	 21107.87051100989	 -5765.064615074138	 1970.262664974332	 -5777.91926322695	 -4172.255390291306	 13484.81821798042	 -26005.99926164795	 -5910.741541257368	 9085.585110765758	 -17522.79549649147	 -5275.341299364245	 6069.942707627394	 -10207.71028798619	 -4136.479729194027	 2483.942513139695	 601.185292241888 	 -7306.737850761759	 -4252.610580558487	 12431.08599565987	 -9249.361505993322	 -2099.441338669831	 10849.1390258942 	 -4728.386987699902	 -6086.191887732769	 17087.21810199252
	 207798.8552062659	 204025.4238392569	 -3356.781414668939	 -6.857119642269369	 14.72019415863956	 5.159453175916575	 -789.7636499318108	 2949.161236878875	 -5844.62250372901	 -3570.40721089712	 2153.432804787103	 -7866.235099021595	 -4172.815330341266	 -2994.602097211751	 5596.375753882286	 -8318.560349085112	 5430.512302289997	 -7965.84939448893	 -4880.011637049229	 10268.50583428399	 -23288.50190053689	 -1388.821374671306	 -3144.008820375612	 6097.144953534468	 -6975.577618560825	 -4711.035864190577	 14138.89622246909	 -2670.444203626224	 10417.29707230935	 -16898.44174064451	 -7099.685308442336	 2797.669621494984	 -580.9285320332147	 -928.3432695084891	 8593.35479614096 	 -16452.70606067127	 2528.071662204925	 10175.0481194673 	 -23386.03255039697	 -3533.671826824212	 -9882.283703774983	 26107.97179710975	 -4554.164635215398	 -7009.651936179172	 16237.99231612985	 -4820.673481353998	 26.93904451993421	 -3108.69667498441	 -3718.926040421157	 4404.906591566956	 -3818.623605820325	 -2417.770261610434	 1430.7196296156  	 -4960.526371158345	 -1714.012148447753	 1714.775461415697	 -4268.241336154131	 -1112.582468747591	 10215.19068193323	 -19397.41656346563	 -7024.908934902835	 -313.8267851146641	 5637.011726591905	 -5470.224768255033	 -4184.679973182012	 18514.97985933148	 -2633.5791607184 	 -2185.579165439679	 9534.34801260048 	 -2811.848788762925	 -10601.64518636032	 24732.20199894571	 -3393.140019777033	 -2136.360523772581	 7602.231707291862	 -5085.944131202016	 -2146.501933584079	 9378.245032995379	 -2501.58124791012	 2310.509721418181	 184.134246587239 	 -2553.766181039797	 5613.240337056687	 -11908.813033287 	 -4336.9965885525 	 -8506.406621656864	 21107.87051100989	 -5765.064615074138	 1970.262664974332	 -5777.91926322695	 -4172.255390291306	 13459.30524600638	 -26005.99926164795	 -5941.688839525194	 9085.585110765758	 -17522.79549649147	 -5275.341299364245	 6069.942707627394	 -10207.71028798619	 -4136.479729194027	 902.3382307494483	 601.185292241888 	 -7306.737850761759	 -4963.677012844132	 12431.08599565987	 -9249.361505993322	 -2622.414439819826	 10919.93793184467	 -4728.386987699902	 -4244.566872963055	 17087.21810199252
	 637323.9058754849	 337962.5237097981	 -30749.74037040425	 -6.828764943298826	 14.30618130588817	 5.137695006387468	 -516.5361705934454	 4301.408797841465	 -9202.016970994871	 -4429.469921903426	 3161.102111665073	 -6970.024920135095	 -4851.854179923014	 -2208.613714802292	 5561.516023910164	 -6470.714025472985	 4894.195699736631	 -10266.95963967203	 -1795.845062485344	 11869.51486010879	 -22246.63875643277	 -3718.878137653797	 -2618.947715838749	 2161.272011347002	 -8081.746395652148	 -2809.768456341644	 11239.4637370217 	 -3128.793545182387	 8387.410553692425	 -21803.24903792106	 -3566.861543898332	 5065.507542700081	 -4047.244201968477	 -507.7586942502298	 4213.405449774129	 -12661.38750771791	 1170.40041811026 	 12168.57977203575	 -30026.22240743324	 -7570.177451087513	 -10639.62145676845	 28050.75776469433	 -2038.788290880481	 -4300.390009047854	 10759.22998069005	 -4751.864000643987	 -107.976480864811	 -2729.470931033286	 -827.7058096141089	 216.9010681441789	 -2158.779225669179	 -509.881015265157	 1639.486131615268	 -623.4390305952397	 290.0518742804643	 3307.706895771684	 -9369.546279648774	 -1140.896382012604	 8890.917474066226	 -16481.95099721739	 -2451.721395902808	 -2565.17074299321	 9988.795861676906	 -2977.521538826618	 -1962.647691684243	 7194.022421139761	 -5467.013153858076	 -4796.407157509738	 9006.818141177566	 -2620.105599687217	 -9667.667422519511	 25389.30266805964	 -311.0836069592368	 -1219.761501299341	 -466.9661571663185	 -7283.593558977898	 -516.2842510238986	 2847.814303861424	 -2579.31169206285	 3958.731899678675	 -2563.763129484687	 -3179.807038523873	 4114.410381910565	 -6798.013088961517	 -4265.703535428216	 -3952.907154395039	 8963.679846107218	 -6015.119686055437	 1830.647453658622	 -764.4914702169988	 -2851.997419341336	 10426.61994529268	 -25377.67301407398	 -4474.347169366263	 9680.902835925543	 -18041.12853881079	 -4096.744769920107	 5432.278262964674	 -9313.840491357159	 -1970.723930076949	 2323.597268462957	 -5937.811201775903	 -4307.377897356062	 -2903.991364986931	 3110.933885285359	 -9219.308871904863	 -3575.729373596811	 10561.41341692199	 -4466.23539586111	 -4519.197791292388	 16022.7956140907 
	 207798.8552062659	 204025.4238392569	 -3356.781414668939	 -6.857119642269369	 14.72019415863956	 5.159453175916575	 -789.7636499318108	 2949.161236878875	 -5844.62250372901	 -3570.40721089712	 2153.432804787103	 -7866.235099021595	 -4172.815330341266	 -2994.602097211751	 5596.375753882286	 -8318.560349085112	 5430.512302289997	 -7965.84939448893	 -4880.011637049229	 10268.50583428399	 -23288.50190053689	 -1388.821374671306	 -3144.008820375612	 6097.144953534468	 -6975.577618560825	 -4711.035864190577	 14138.89622246909	 -2670.444203626224	 10417.29707230935	 -16898.44174064451	 -7099.685308442336	 2797.669621494984	 -580.9285320332147	 -928.3432695084891	 8593.35479614096 	 -16452.70606067127	 2528.071662204925	 10175.0481194673 	 -23386.03255039697	 -8076.836204644382	 -11861.97666541431	 26107.97179710975	 -4554.164635215398	 -7009.651936179172	 16237.99231612985	 -4820.673481353998	 26.93904451993421	 -2980.363023931911	 -3718.926040421157	 5598.74316912377 	 -3818.623605820325	 -2417.770261610434	 1430.7196296156  	 -4960.526371158345	 -1714.012148447753	 1714.775461415697	 -4268.241336154131	 -1112.582468747591	 10215.19068193323	 -19397.41656346563	 -7024.908934902835	 -240.9783053346241	 5637.011726591905	 -5470.224768255033	 -4184.679973182012	 18514.97985933148	 -2633.5791607184 	 -2185.579165439679	 9534.34801260048 	 -2811.848788762925	 -10601.64518636032	 24732.20199894571	 -3393.140019777033	 -2136.360523772581	 7602.231707291862	 -5274.449998476834	 -931.7923500029229	 6183.892956618267	 -2501.58124791012	 2310.509721418181	 184.134246587239 	 -2553.766181039797	 5613.240337056687	 -11908.813033287 	 -4336.9965885525 	 -8506.406621656864	 21107.87051100989	 -5765.064615074138	 1970.262664974332	 -5777.91926322695	 -4172.255390291306	 13484.81821798042	 -26005.99926164795	 -5941.688839525194	 9085.585110765758	 -17522.79549649147	 -5275.341299364245	 6069.942707627394	 -10207.71028798619	 -4136.479729194027	 902.3382307494483	 601.185292241888 	 -7306.737850761759	 -4963.677012844132	 12431.08599565987	 -9249.361505993322	 -2622.414439819826	 10919.93793184467	 -4531.621906562713	 -4244.566872963055	 17087.21810199252
	 186095.325655613 	 182049.9640575095	 -47560.36752736846	 -6.842002411124923	 14.72019415863956	 5.159453175916575	 -789.7636499318108	 2949.161236878875	 -5844.62250372901	 -3570.40721089712	 2153.432804787103	 -7866.235099021595	 -4172.815330341266	 -2594.024664217806	 6852.560365164909	 -8318.560349085112	 5430.512302289997	 -7965.84939448893	 -4880.011637049229	 10268.50583428399	 -23288.50190053689	 -1388.821374671306	 -3144.008820375612	 6097.144953534468	 -6975.577618560825	 -4711.035864190577	 14138.89622246909	 -2670.444203626224	 10417.29707230935	 -16898.44174064451	 -7099.685308442336	 2797.669621494984	 -3988.713655606239	 -3653.640936740582	 6817.750568639264	 -15236.45851768993	 1389.222547738417	 10175.0481194673 	 -23386.03255039697	 -8076.836204644382	 -11861.97666541431	 25741.94714801465	 -4554.164635215398	 -7009.651936179172	 16237.99231612985	 -4820.673481353998	 26.93904451993421	 -2980.363023931911	 -3718.926040421157	 4404.906591566956	 -1371.608291448085	 -2417.770261610434	 1430.7196296156  	 -4960.526371158345	 -2933.901030862378	 206.1870483740074	 -4268.241336154131	 -1112.582468747591	 10215.19068193323	 -19397.41656346563	 -7024.908934902835	 -240.9783053346241	 5637.011726591905	 -5470.224768255033	 -4184.679973182012	 18514.97985933148	 -2633.5791607184 	 -2185.579165439679	 9534.34801260048 	 -2811.848788762925	 -10601.64518636032	 24732.20199894571	 -3393.140019777033	 -2136.360523772581	 7602.231707291862	 -5085.944131202016	 -2146.501933584079	 9378.245032995379	 -2501.58124791012	 2310.509721418181	 244.5550047068132	 -2594.757445296474	 5613.240337056687	 -11908.813033287 	 -4336.9965885525 	 -8506.406621656864	 21107.87051100989	 -5765.064615074138	 1970.262664974332	 -5777.91926322695	 -4172.255390291306	 13484.81821798042	 -26005.99926164795	 -5910.741541257368	 9085.585110765758	 -17522.79549649147	 -5275.341299364245	 6069.942707627394	 -10207.71028798619	 -4136.479729194027	 902.3382307494483	 601.185292241888 	 -7306.737850761759	 -4963.677012844132	 12431.08599565987	 -9249.361505993322	 -2099.441338669831	 10849.1390258942 	 -4728.386987699902	 -6086.191887732769	 17087.21810199252
	 207798.8552062659	 204025.4238392569	 -3356.781414668939	 -6.857119642269369	 14.72019415863956	 5.159453175916575	 -789.7636499318108	 2949.161236878875	 -5844.62250372901	 -3570.40721089712	 2153.432804787103	 -7866.235099021595	 -4172.815330341266	 -2994.602097211751	 5596.375753882286	 -8318.560349085112	 5430.512302289997	 -7965.84939448893	 -4880.011637049229	 10268.50583428399	 -23288.50190053689	 -1388.821374671306	 -3144.008820375612	 6097.144953534468	 -6975.577618560825	 -4711.035864190577	 14138.89622246909	 -2670.444203626224	 10417.29707230935	 -16898.44174064451	 -7099.685308442336	 2797.669621494984	 -580.9285320332147	 564.5543867251063	 8045.019494081381	 -16452.70606067127	 1297.686564446527	 10175.0481194673 	 -23386.03255039697	 -8076.836204644382	 -11861.97666541431	 26663.01370147636	 -4554.164635215398	 -7009.651936179172	 16237.99231612985	 -4820.673481353998	 26.93904451993421	 -2980.363023931911	 -3718.926040421157	 4404.906591566956	 -1371.608291448085	 -2417.770261610434	 1430.7196296156  	 -4960.526371158345	 -1714.012148447753	 1714.775461415697	 -4268.241336154131	 -1117.487859521862	 10271.0010847549 	 -19397.41656346563	 -7024.908934902835	 -240.9783053346241	 5637.011726591905	 -5470.224768255033	 -4184.679973182012	 18514.97985933148	 -2633.5791607184 	 -2185.579165439679	 9534.34801260048 	 -2811.848788762925	 -10601.64518636032	 24732.20199894571	 -3393.140019777033	 -2136.360523772581	 7300.949327709587	 -5216.146002047716	 -2146.501933584079	 9378.245032995379	 -2501.58124791012	 2310.509721418181	 184.134246587239 	 -2553.766181039797	 4393.430717346081	 -9902.188629541663	 -4336.9965885525 	 -8506.406621656864	 21107.87051100989	 -5765.064615074138	 1974.56793921892 	 -5777.91926322695	 -4172.255390291306	 13484.81821798042	 -26005.99926164795	 -5910.741541257368	 9085.585110765758	 -17522.79549649147	 -5275.341299364245	 6069.942707627394	 -10207.71028798619	 -4136.479729194027	 902.3382307494483	 601.185292241888 	 -7306.737850761759	 -4963.677012844132	 12431.08599565987	 -9249.361505993322	 -2622.414439819826	 10919.93793184467	 -4728.386987699902	 -4244.566872963055	 17087.21810199252
	 207798.8552062659	 204025.4238392569	 -6090.711182760165	 -6.842002411124923	 14.72019415863956	 5.159453175916575	 -789.7636499318108	 2949.161236878875	 -5844.62250372901	 -3570.40721089712	 2153.432804787103	 -3512.494899450164	 -4172.815330341266	 -2994.602097211751	 5596.375753882286	 -8318.560349085112	 5377.243287310332	 -7838.749470066165	 -4880.011637049229	 10268.50583428399	 -23288.50190053689	 -1388.821374671306	 -3144.008820375612	 6097.144953534468	 -6975.577618560825	 -4711.035864190577	 14138.89622246909	 -2670.444203626224	 10110.56651629521	 -18199.74501525532	 -7099.685308442336	 2797.669621494984	 -580.9285320332147	 564.5543867251063	 8045.019494081381	 -16452.70606067127	 2528.071662204925	 10175.0481194673 	 -23386.03255039697	 -8076.836204644382	 -11861.97666541431	 26107.97179710975	 -4554.164635215398	 -7009.651936179172	 16237.99231612985	 -4820.673481353998	 26.93904451993421	 -2980.363023931911	 -3718.926040421157	 4404.906591566956	 -1441.504787347036	 -2417.770261610434	 1430.7196296156  	 -4960.526371158345	 -1714.012148447753	 1714.775461415697	 -4268.241336154131	 -1112.582468747591	 10215.19068193323	 -19397.41656346563	 -7024.908934902835	 -240.9783053346241	 5637.011726591905	 -7251.793262291048	 -4184.679973182012	 18514.97985933148	 -2633.5791607184 	 -2185.579165439679	 9534.34801260048 	 -2811.848788762925	 -10601.64518636032	 24732.20199894571	 -3393.140019777033	 -2136.360523772581	 7602.231707291862	 -5085.944131202016	 -2146.501933584079	 9378.245032995379	 -2501.58124791012	 2310.509721418181	 255.9956474931496	 -3479.222815337717	 6184.216964657895	 -11908.813033287 	 -4336.9965885525 	 -8506.406621656864	 21107.87051100989	 -5765.064615074138	 1970.262664974332	 -779.8671286259323	 -4172.255390291306	 13484.81821798042	 -26005.99926164795	 -5910.741541257368	 8244.25023644666 	 -17522.79549649147	 -5275.341299364245	 6069.942707627394	 -10207.71028798619	 -4136.479729194027	 902.3382307494483	 601.185292241888 	 -7306.737850761759	 -4963.677012844132	 12431.08599565987	 -9249.361505993322	 -2358.866330181606	 11263.07181546929	 -4728.386987699902	 -4244.566872963055	 17087.21810199252
	 66499.67540636867	 204025.4238392569	 -6090.711182760165	 -6.842002411124923	 14.72019415863956	 5.159453175916575	 -789.7636499318108	 2949.161236878875	 -5844.62250372901	 -3570.40721089712	 2153.432804787103	 -7866.235099021595	 -4172.815330341266	 -2994.602097211751	 5596.375753882286	 -8318.560349085112	 5499.815356802877	 -7965.84939448893	 -4880.011637049229	 10268.50583428399	 -23288.50190053689	 -1329.839003628056	 -502.3388564662504	 -371.8914716937047	 -6975.577618560825	 -4916.319962380062	 15353.64250480936	 -2952.11827437018	 10604.8281862357 	 -18695.27999703722	 -7854.4727863415 	 2561.664075832609	 -46.3262229960377	 703.6929153150116	 9134.859842337068	 -18238.81304587062	 2678.912110311574	 10175.0481194673 	 -23386.03255039697	 -8076.836204644382	 -11861.97666541431	 26107.97179710975	 -4554.164635215398	 -7009.651936179172	 16237.99231612985	 -4820.673481353998	 26.93904451993421	 -2980.363023931911	 -3718.926040421157	 4404.906591566956	 -1371.608291448085	 -2417.770261610434	 1430.7196296156  	 -4960.526371158345	 -1714.012148447753	 1714.775461415697	 -4268.241336154131	 -1112.582468747591	 10215.19068193323	 -19397.41656346563	 -7024.908934902835	 -240.9783053346241	 5637.011726591905	 -5470.224768255033	 -4184.679973182012	 18514.97985933148	 -2633.5791607184 	 -2185.579165439679	 9534.34801260048 	 -2811.848788762925	 -10601.64518636032	 24732.20199894571	 -3393.140019777033	 -2340.532947906643	 7602.231707291862	 -5085.944131202016	 -2146.501933584079	 9378.245032995379	 -2501.58124791012	 2310.509721418181	 184.134246587239 	 -2642.88038746597	 5613.240337056687	 -11908.813033287 	 -4336.9965885525 	 -8506.406621656864	 21107.87051100989	 -5765.064615074138	 1970.262664974332	 -5777.91926322695	 -4172.255390291306	 13484.81821798042	 -26005.99926164795	 -5910.741541257368	 9085.585110765758	 -17522.79549649147	 -5275.341299364245	 6069.942707627394	 -10207.71028798619	 -4136.479729194027	 902.3382307494483	 601.185292241888 	 -7306.737850761759	 -4963.677012844132	 12431.08599565987	 -8655.338012863303	 -2622.414439819826	 10849.1390258942 	 -4728.386987699902	 -4244.566872963055	 17087.21810199252
	 297696.2268052521	 204025.4238392569	 -2109.418713629568	 -6.842002411124923	 14.72019415863956	 5.159453175916575	 -605.9015336434279	 2949.161236878875	 -5844.62250372901	 -3570.40721089712	 2153.432804787103	 -7866.235099021595	 -4172.815330341266	 -2994.602097211751	 5596.375753882286	 -8318.560349085112	 5430.512302289997	 -7965.84939448893	 -4880.011637049229	 10268.50583428399	 -23288.50190053689	 -1388.821374671306	 -3144.008820375612	 6097.144953534468	 -6975.577618560825	 -4711.035864190577	 16140.48520622946	 -2670.444203626224	 10417.29707230935	 -16898.44174064451	 -7099.685308442336	 2797.669621494984	 -580.9285320332147	 564.5543867251063	 8593.35479614096 	 -16618.33344016306	 2543.105738327878	 10175.0481194673 	 -23386.03255039697	 -8076.836204644382	 -11861.97666541431	 26107.97179710975	 -4554.164635215398	 -7009.651936179172	 16237.99231612985	 -4820.673481353998	 26.93904451993421	 -2980.363023931911	 -3718.926040421157	 4404.906591566956	 -1371.608291448085	 -2417.770261610434	 1430.7196296156  	 -4960.526371158345	 -1714.012148447753	 1714.775461415697	 -4268.241336154131	 -1112.582468747591	 10215.19068193323	 -19397.41656346563	 -7024.908934902835	 -240.9783053346241	 5637.011726591905	 -5470.224768255033	 -4184.679973182012	 18514.97985933148	 -2633.5791607184 	 -2185.579165439679	 9534.34801260048 	 -2811.848788762925	 -10601.64518636032	 24732.20199894571	 -3393.140019777033	 -2136.360523772581	 7602.231707291862	 -5085.944131202016	 -2146.501933584079	 9378.245032995379	 -2501.58124791012	 2310.509721418181	 184.134246587239 	 -2553.766181039797	 5613.240337056687	 -11908.813033287 	 -4336.9965885525 	 -8506.406621656864	 21107.87051100989	 -5765.064615074138	 1756.228482936608	 -5777.91926322695	 -4172.255390291306	 13484.81821798042	 -26005.99926164795	 -5910.741541257368	 9085.585110765758	 -17522.79549649147	 -5275.341299364245	 6039.165593630031	 -10207.71028798619	 -4136.479729194027	 902.3382307494483	 601.185292241888 	 -7306.737850761759	 -4963.677012844132	 12431.08599565987	 -9249.361505993322	 -2622.414439819826	 10849.1390258942 	 -4728.386987699902	 -4244.566872963055	 13376.93515245301
	 207798.8552062659	 204025.4238392569	 -6090.711182760165	 -6.842002411124923	 14.72019415863956	 5.159453175916575	 -789.7636499318108	 2949.161236878875	 -5844.62250372901	 -3570.40721089712	 2153.432804787103	 -7866.235099021595	 -4172.815330341266	 -2994.602097211751	 5596.375753882286	 -8318.560349085112	 5430.512302289997	 -7965.84939448893	 -4880.011637049229	 10268.50583428399	 -23288.50190053689	 -1388.821374671306	 -3144.008820375612	 6097.144953534468	 -6975.577618560825	 -4711.035864190577	 14138.89622246909	 -2670.444203626224	 10417.29707230935	 -16898.44174064451	 -7099.685308442336	 2797.669621494984	 -580.9285320332147	 564.5543867251063	 8045.019494081381	 -16452.70606067127	 2528.071662204925	 10026.98212168129	 -23386.03255039697	 -8076.836204644382	 -11861.97666541431	 26107.97179710975	 -4554.164635215398	 -7009.651936179172	 16237.99231612985	 -4820.673481353998	 26.93904451993421	 -2980.363023931911	 -3718.926040421157	 4404.906591566956	 -1371.608291448085	 -2511.344756013106	 644.4247667905693	 -4960.526371158345	 -1714.012148447753	 1714.775461415697	 -4268.241336154131	 -1112.582468747591	 10215.19068193323	 -19397.41656346563	 -7024.908934902835	 -240.9783053346241	 5637.011726591905	 -5470.224768255033	 -4184.679973182012	 10141.5895041662 	 -2633.5791607184 	 -2185.579165439679	 9534.34801260048 	 -2811.848788762925	 -10601.64518636032	 24732.20199894571	 -3393.140019777033	 -2136.360523772581	 7602.231707291862	 -5085.944131202016	 -2146.501933584079	 9378.245032995379	 -2501.58124791012	 2310.509721418181	 184.134246587239 	 -2553.766181039797	 2801.615487953012	 -4499.953440347669	 -4421.058477593981	 -8506.406621656864	 21107.87051100989	 -5765.064615074138	 1970.262664974332	 -5777.91926322695	 -4172.255390291306	 13484.81821798042	 -26005.99926164795	 -5910.741541257368	 9085.585110765758	 -17522.79549649147	 -5275.341299364245	 6146.849052114901	 -10207.71028798619	 -4136.479729194027	 902.3382307494483	 601.185292241888 	 -7306.737850761759	 -4963.677012844132	 12431.08599565987	 -9249.361505993322	 -2622.414439819826	 10849.1390258942 	 -4728.386987699902	 -6086.191887732769	 17087.21810199252
	 207798.8552062659	 204025.4238392569	 -6090.711182760165	 -6.906160513571026	 14.72019415863956	 5.159453175916575	 -330.3260543636224	 2828.748064221094	 -5844.62250372901	 -3570.40721089712	 2153.432804787103	 -7866.235099021595	 -4172.815330341266	 -2994.602097211751	 5596.375753882286	 -8318.560349085112	 5430.512302289997	 -7965.84939448893	 -4880.011637049229	 10268.50583428399	 -23288.50190053689	 -1388.821374671306	 -3144.008820375612	 6097.144953534468	 -6975.577618560825	 -4711.035864190577	 14138.89622246909	 -2670.444203626224	 10417.29707230935	 -16898.44174064451	 -7099.685308442336	 2797.669621494984	 -580.9285320332147	 564.5543867251063	 8045.019494081381	 -16452.70606067127	 2528.071662204925	 10175.0481194673 	 -23386.03255039697	 -8076.836204644382	 -11861.97666541431	 26107.97179710975	 -4554.164635215398	 -7009.651936179172	 16237.99231612985	 -4835.745352475317	 26.93904451993421	 -2980.363023931911	 -3718.926040421157	 4404.906591566956	 -1371.608291448085	 -2417.770261610434	 1430.7196296156  	 -4960.526371158345	 -1714.012148447753	 1714.775461415697	 -4268.241336154131	 -1112.582468747591	 10215.19068193323	 -19397.41656346563	 -7024.908934902835	 -240.9783053346241	 5637.011726591905	 -5470.224768255033	 -4498.930211895808	 18514.97985933148	 -2633.5791607184 	 -2185.579165439679	 9534.34801260048 	 -2811.848788762925	 -10601.64518636032	 27197.53933658294	 -3427.230504246194	 -2136.360523772581	 7602.231707291862	 -5085.944131202016	 -259.9071735772055	 4854.30030452965 	 -2501.58124791012	 2310.509721418181	 184.134246587239 	 -3349.550701386679	 5613.240337056687	 -11908.813033287 	 -4336.9965885525 	 -8506.406621656864	 21107.87051100989	 -5765.064615074138	 1970.262664974332	 -5777.91926322695	 -4172.255390291306	 11067.10897832921	 -26005.99926164795	 -5910.741541257368	 9085.585110765758	 -17522.79549649147	 -5275.341299364245	 6069.942707627394	 -10207.71028798619	 -4136.479729194027	 902.3382307494483	 601.185292241888 	 -7306.737850761759	 -3988.844765246754	 12431.08599565987	 -9249.361505993322	 -2622.414439819826	 10849.1390258942 	 -4728.386987699902	 -4244.566872963055	 17087.21810199252
